,timestamp,accX,accY,accZ,username
409,1573459384473,1.706000,-9.356000,-5.665000,t1leva
410,1573459384495,1.386000,-7.627000,-3.273000,t1leva
411,1573459384514,1.543000,-5.595000,-1.664000,t1leva
412,1573459384534,2.324000,-4.721000,-2.089000,t1leva
413,1573459384553,3.358000,-5.927000,-3.472000,t1leva
414,1573459384573,3.341000,-8.747000,-2.686000,t1leva
415,1573459384594,1.743000,-11.968000,1.247000,t1leva
416,1573459384614,1.056000,-11.188000,4.901000,t1leva
417,1573459384634,0.375000,-8.110000,5.755000,t1leva
418,1573459384654,1.165000,-7.608000,2.067000,t1leva
419,1573459384674,4.504000,-7.917000,-3.327000,t1leva
420,1573459384694,5.789000,-7.726000,-0.553000,t1leva
421,1573459384714,5.738000,-8.634000,-1.365000,t1leva
422,1573459384734,7.343000,-9.769000,-5.302000,t1leva
423,1573459384754,7.792000,-10.178000,-4.874000,t1leva
424,1573459384774,7.899000,-11.159000,-3.067000,t1leva
425,1573459384793,8.837000,-12.938000,-0.969000,t1leva
426,1573459384814,7.928000,-9.821000,7.954000,t1leva
427,1573459384834,6.726000,-6.957000,-0.355000,t1leva
428,1573459384854,6.104000,-6.237000,-2.307000,t1leva
429,1573459384874,5.183000,-11.971000,-1.417000,t1leva
430,1573459384894,4.900000,-17.306000,0.303000,t1leva
431,1573459384913,3.679000,-19.600000,-2.327000,t1leva
432,1573459384933,0.054000,-19.600000,-6.503000,t1leva
433,1573459384953,-3.006000,-19.600000,-5.315000,t1leva
434,1573459384973,-3.389000,-14.597000,-2.810000,t1leva
435,1573459384994,-2.969000,-8.740000,-0.261000,t1leva
436,1573459385014,-0.964000,-4.103000,11.726000,t1leva
437,1573459385033,0.480000,-4.002000,7.336000,t1leva
438,1573459385053,2.256000,-4.843000,2.669000,t1leva
439,1573459385074,6.323000,-4.313000,-0.460000,t1leva
440,1573459385094,3.245000,-5.427000,-4.420000,t1leva
441,1573459385114,-4.814000,-7.120000,-3.331000,t1leva
442,1573459385135,-7.878000,-6.841000,-1.474000,t1leva
443,1573459385153,-6.517000,-6.353000,3.543000,t1leva
444,1573459385219,16.643000,-9.089000,-7.538000,t1leva
445,1573459385285,6.695000,-5.678000,-7.514000,t1leva
446,1573459385352,5.110000,-19.600000,-1.396000,t1leva
447,1573459385417,-2.684000,-5.945000,-1.718000,t1leva
448,1573459385484,1.983000,-10.993000,-6.102000,t1leva
449,1573459385550,1.500000,-6.158000,-2.135000,t1leva
450,1573459385615,0.967000,-10.753000,0.854000,t1leva
451,1573459385682,6.683000,-8.028000,-0.348000,t1leva
452,1573459385748,9.261000,-11.226000,-6.215000,t1leva
453,1573459385813,6.779000,-8.801000,1.523000,t1leva
454,1573459385880,5.497000,-7.956000,-2.153000,t1leva
455,1573459385946,-1.491000,-19.600000,-5.984000,t1leva
456,1573459386012,-0.738000,-3.977000,14.203000,t1leva
457,1573459386078,4.310000,-4.843000,-5.444000,t1leva
458,1573459386144,-8.031000,-7.175000,3.302000,t1leva
459,1573459386209,17.034000,-5.968000,-11.362000,t1leva
460,1573459386276,12.323000,-5.964000,-4.206000,t1leva
461,1573459386342,5.415000,-19.600000,6.666000,t1leva
462,1573459386408,-0.820000,-8.023000,-2.644000,t1leva
463,1573459386474,2.930000,-10.989000,-5.560000,t1leva
464,1573459386540,1.156000,-5.725000,-2.804000,t1leva
465,1573459386606,1.056000,-11.719000,-0.365000,t1leva
466,1573459386672,7.675000,-6.649000,4.178000,t1leva
467,1573459386737,8.569000,-11.270000,-4.716000,t1leva
468,1573459386804,7.106000,-10.284000,-2.105000,t1leva
469,1573459386869,3.919000,-5.725000,-2.342000,t1leva
470,1573459386936,5.697000,-19.600000,-4.445000,t1leva
471,1573459387001,-0.621000,-6.346000,14.369000,t1leva
472,1573459387069,3.561000,-4.514000,4.384000,t1leva
473,1573459387134,-7.984000,-6.226000,-2.027000,t1leva
474,1573459387199,8.337000,-7.587000,4.244000,t1leva
475,1573459387266,15.293000,-5.390000,-2.591000,t1leva
476,1573459387331,-0.402000,-19.600000,14.066000,t1leva
477,1573459387398,-2.628000,-7.415000,-2.625000,t1leva
478,1573459387463,2.115000,-11.400000,-4.728000,t1leva
479,1573459387531,2.360000,-7.091000,-2.221000,t1leva
480,1573459387596,2.159000,-9.672000,-1.990000,t1leva
481,1573459387662,-0.967000,-7.441000,2.748000,t1leva
482,1573459387727,8.965000,-10.681000,-4.494000,t1leva
483,1573459387793,8.524000,-10.232000,-5.464000,t1leva
484,1573459387860,5.083000,-7.832000,-2.442000,t1leva
485,1573459387925,3.934000,-19.600000,-1.992000,t1leva
486,1573459387992,-2.075000,-9.134000,0.788000,t1leva
487,1573459388058,2.460000,-4.695000,2.583000,t1leva
488,1573459388124,-7.208000,-6.344000,-1.752000,t1leva
489,1573459388189,8.895000,-6.526000,0.628000,t1leva
490,1573459388255,15.418000,-12.051000,-0.265000,t1leva
491,1573459388322,1.305000,-19.600000,13.257000,t1leva
492,1573459388387,-5.909000,-6.918000,-3.502000,t1leva
493,1573459388454,4.457000,-11.135000,-8.384000,t1leva
494,1573459388519,1.824000,-7.158000,-0.982000,t1leva
495,1573459388587,0.660000,-9.039000,1.177000,t1leva
496,1573459388651,0.152000,-7.510000,-3.634000,t1leva
497,1573459388718,9.800000,-10.724000,-6.521000,t1leva
498,1573459388783,8.482000,-10.336000,-2.014000,t1leva
499,1573459388849,5.926000,-6.552000,-1.673000,t1leva
500,1573459388916,4.877000,-19.600000,-2.805000,t1leva
501,1573459388982,-2.219000,-15.106000,-3.354000,t1leva
502,1573459389048,0.803000,-3.869000,0.035000,t1leva
503,1573459389114,-3.426000,-6.427000,-4.498000,t1leva
504,1573459389179,9.358000,-6.946000,0.124000,t1leva
505,1573459389247,12.743000,-12.485000,-3.112000,t1leva
506,1573459389312,-0.844000,-19.600000,19.600000,t1leva
507,1573459389378,-7.444000,-6.810000,1.089000,t1leva
508,1573459389444,3.591000,-12.512000,-4.367000,t1leva
509,1573459389510,2.773000,-6.953000,-1.855000,t1leva
510,1573459389576,1.536000,-7.101000,-0.856000,t1leva
511,1573459389641,-0.660000,-8.679000,-2.395000,t1leva
512,1573459389708,7.279000,-7.535000,-1.933000,t1leva
513,1573459389773,6.564000,-9.586000,-2.836000,t1leva
514,1573459389840,7.720000,-7.404000,-0.150000,t1leva
515,1573459389906,4.955000,-17.743999,0.203000,t1leva
516,1573459389972,-2.640000,-19.600000,-5.686000,t1leva
517,1573459390038,-0.028000,-3.496000,-0.022000,t1leva
518,1573459390104,-0.659000,-7.233000,-4.739000,t1leva
519,1573459390170,0.464000,-7.076000,10.648000,t1leva
520,1573459390236,15.814000,-5.369000,-8.610000,t1leva
521,1573459390301,8.587000,-5.365000,-7.238000,t1leva
522,1573459390367,0.095000,-19.600000,-2.932000,t1leva
523,1573459390434,-2.652000,-6.337000,-3.644000,t1leva
524,1573459390499,1.875000,-10.841000,-5.647000,t1leva
525,1573459390566,1.857000,-6.173000,-2.413000,t1leva
526,1573459390632,0.274000,-10.986000,4.936000,t1leva
527,1573459390698,6.888000,-7.576000,1.224000,t1leva
528,1573459390764,7.630000,-9.394000,-2.651000,t1leva
529,1573459390829,5.351000,-9.881000,1.989000,t1leva
530,1573459390897,7.400000,-12.572000,-0.924000,t1leva
531,1573459390962,0.842000,-19.600000,-5.942000,t1leva
532,1573459391027,-1.555000,-9.189000,-0.254000,t1leva
533,1573459391094,1.223000,-6.186000,-3.524000,t1leva
534,1573459391160,-7.386000,-7.306000,0.086000,t1leva
535,1573459391228,13.252000,-5.483000,-10.840000,t1leva
536,1573459391293,15.382000,-5.402000,-1.788000,t1leva
537,1573459391357,6.277000,-19.600000,5.756000,t1leva
538,1573459391424,-6.344000,-6.927000,-4.128000,t1leva
539,1573459391489,1.673000,-11.480000,-3.426000,t1leva
540,1573459391556,2.173000,-6.338000,-2.081000,t1leva
541,1573459391622,0.536000,-12.156000,0.609000,t1leva
542,1573459391688,4.967000,-6.920000,-1.404000,t1leva
543,1573459391754,8.521000,-10.201000,-6.166000,t1leva
544,1573459391820,4.029000,-11.780000,4.574000,t1leva
545,1573459391886,5.930000,-5.322000,-1.021000,t1leva
546,1573459391951,4.658000,-19.600000,-2.848000,t1leva
547,1573459392018,-2.046000,-16.052999,-1.961000,t1leva
548,1573459392084,1.940000,-4.352000,1.238000,t1leva
549,1573459392150,-5.638000,-7.389000,-6.836000,t1leva
550,1573459392216,6.270000,-8.007000,3.324000,t1leva
551,1573459392282,19.542000,-13.253000,-5.817000,t1leva
552,1573459392347,-0.983000,-10.828000,3.460000,t1leva
553,1573459392414,-6.966000,-6.957000,-0.110000,t1leva
554,1573459392479,1.834000,-11.576000,-4.047000,t1leva
555,1573459392545,0.871000,-7.502000,-2.197000,t1leva
556,1573459392612,0.267000,-6.424000,-3.249000,t1leva
557,1573459392678,-0.403000,-8.268000,-0.025000,t1leva
558,1573459392744,6.088000,-7.671000,-1.553000,t1leva
559,1573459392809,9.073000,-11.030000,-4.236000,t1leva
560,1573459392876,6.627000,-8.123000,-1.855000,t1leva
561,1573459392942,5.218000,-17.951000,-0.742000,t1leva
562,1573459393007,-2.128000,-19.600000,-4.262000,t1leva
563,1573459393074,0.282000,-4.299000,2.596000,t1leva
564,1573459393140,0.858000,-6.228000,-5.740000,t1leva
565,1573459393206,-6.431000,-7.288000,5.105000,t1leva
566,1573459393272,18.915001,-8.006000,-6.753000,t1leva
567,1573459393337,6.245000,-8.129000,-7.260000,t1leva
568,1573459393404,-5.274000,-8.122000,-0.970000,t1leva
569,1573459393470,1.535000,-10.829000,-1.669000,t1leva
570,1573459393537,2.113000,-9.073000,-2.278000,t1leva
571,1573459393603,1.006000,-5.599000,-0.826000,t1leva
572,1573459393668,-0.434000,-9.848000,1.427000,t1leva
573,1573459393735,5.882000,-7.557000,1.271000,t1leva
574,1573459393800,9.329000,-12.363000,-4.318000,t1leva
575,1573459393865,5.150000,-10.235000,7.290000,t1leva
576,1573459393932,4.839000,-6.593000,-1.844000,t1leva
577,1573459393997,1.727000,-19.600000,-6.380000,t1leva
578,1573459394064,-2.099000,-9.370000,-0.622000,t1leva
579,1573459394129,2.700000,-4.879000,-1.709000,t1leva
580,1573459394196,-6.960000,-7.280000,-1.039000,t1leva
581,1573459394262,10.516000,-4.699000,-11.281000,t1leva
582,1573459394328,15.683000,-7.256000,-0.556000,t1leva
583,1573459394394,2.712000,-19.600000,5.002000,t1leva
584,1573459394460,-4.085000,-6.822000,-1.067000,t1leva
585,1573459394526,4.176000,-11.056000,-4.315000,t1leva
586,1573459394592,0.795000,-7.089000,-2.173000,t1leva
587,1573459394657,0.107000,-9.597000,-2.191000,t1leva
588,1573459394724,0.531000,-7.730000,-1.344000,t1leva
589,1573459394790,6.712000,-8.558000,-1.480000,t1leva
590,1573459394857,10.025000,-9.955000,-2.516000,t1leva
591,1573459394922,6.488000,-8.484000,-1.622000,t1leva
592,1573459394988,0.553000,-19.600000,-4.512000,t1leva
593,1573459395054,-5.565000,-10.635000,14.195000,t1leva
594,1573459395120,3.546000,-4.868000,5.030000,t1leva
595,1573459395186,-4.508000,-7.367000,-2.782000,t1leva
596,1573459395252,5.990000,-5.997000,9.706000,t1leva
597,1573459395317,14.838000,-11.215000,-0.670000,t1leva
598,1573459395384,-2.300000,-17.624001,8.036000,t1leva
599,1573459395449,-6.211000,-5.517000,-2.165000,t1leva
600,1573459395517,2.745000,-10.308000,-2.861000,t1leva
601,1573459395581,2.011000,-8.650000,-2.930000,t1leva
602,1573459395648,2.018000,-5.927000,-3.047000,t1leva
603,1573459395714,-1.759000,-8.581000,6.573000,t1leva
604,1573459395779,6.758000,-8.010000,-0.453000,t1leva
605,1573459395846,8.789000,-10.421000,-3.304000,t1leva
606,1573459395912,6.506000,-6.829000,-1.109000,t1leva
607,1573459395978,5.190000,-15.334000,-0.281000,t1leva
608,1573459396044,-2.592000,-18.143999,-2.770000,t1leva
609,1573459396110,-0.809000,-4.685000,1.484000,t1leva
610,1573459396175,-2.731000,-7.372000,-7.742000,t1leva
611,1573459396242,-0.808000,-7.417000,12.775000,t1leva
612,1573459396308,19.600000,-13.640000,-3.399000,t1leva
613,1573459396374,3.333000,-16.903999,-2.318000,t1leva
614,1573459396440,-6.804000,-5.834000,-0.939000,t1leva
615,1573459396506,3.833000,-11.685000,-4.637000,t1leva
616,1573459396572,1.398000,-9.879000,-1.476000,t1leva
617,1573459396637,0.290000,-7.924000,-2.115000,t1leva
618,1573459396703,-1.028000,-10.467000,6.055000,t1leva
619,1573459396769,8.668000,-7.097000,-1.775000,t1leva
620,1573459396837,10.300000,-9.992000,-0.936000,t1leva
621,1573459396902,6.500000,-7.206000,-0.321000,t1leva
622,1573459396967,6.207000,-14.107000,-0.908000,t1leva
623,1573459397034,-3.362000,-19.434000,-4.966000,t1leva
624,1573459397101,1.764000,0.691000,19.600000,t1leva
625,1573459397166,1.211000,-5.254000,-4.745000,t1leva
626,1573459397232,-1.915000,-9.897000,9.258000,t1leva
627,1573459397298,15.778000,-7.882000,-7.141000,t1leva
628,1573459397364,1.823000,-12.297000,-3.317000,t1leva
629,1573459397430,-2.873000,-13.347000,3.778000,t1leva
630,1573459397496,1.331000,-12.126000,-3.733000,t1leva
631,1573459397561,2.490000,-9.441000,-5.507000,t1leva
632,1573459397627,0.826000,-7.269000,-0.908000,t1leva
633,1573459397693,-1.115000,-10.646000,3.873000,t1leva
634,1573459397759,7.794000,-6.833000,0.305000,t1leva
635,1573459397826,11.191000,-11.284000,-1.490000,t1leva
636,1573459397891,6.871000,-8.087000,1.768000,t1leva
637,1573459397958,4.263000,-18.365000,-1.436000,t1leva
638,1573459398024,-1.225000,-19.537001,-4.112000,t1leva
639,1573459398090,2.647000,-2.190000,15.253000,t1leva
640,1573459398156,-0.110000,-6.446000,-5.975000,t1leva
641,1573459398222,2.910000,-7.554000,8.584000,t1leva
642,1573459398289,18.014999,-11.389000,-4.412000,t1leva
643,1573459398354,0.021000,-16.141001,0.010000,t1leva
644,1573459398419,-5.991000,-10.444000,0.625000,t1leva
645,1573459398486,2.090000,-12.176000,-4.734000,t1leva
646,1573459398552,1.552000,-8.767000,-4.350000,t1leva
647,1573459398618,2.720000,-8.142000,-2.505000,t1leva
648,1573459398684,-1.167000,-8.831000,8.796000,t1leva
649,1573459398750,7.314000,-8.032000,0.020000,t1leva
650,1573459398815,5.952000,-9.477000,-4.124000,t1leva
651,1573459398882,6.798000,-9.741000,1.998000,t1leva
652,1573459398947,5.912000,-13.876000,0.994000,t1leva
653,1573459399014,-2.256000,-19.600000,-6.509000,t1leva
654,1573459399080,-1.119000,-4.393000,5.603000,t1leva
655,1573459399146,5.150000,-5.680000,-4.142000,t1leva
656,1573459399216,-2.484000,-6.259000,12.725000,t1leva
657,1573459399277,18.462999,-6.917000,-9.412000,t1leva
658,1573459399344,1.404000,-6.974000,-7.554000,t1leva
659,1573459399410,8.083000,-19.600000,-2.510000,t1leva
660,1573459399476,-3.957000,-3.945000,-0.496000,t1leva
661,1573459399541,0.434000,-10.908000,-3.959000,t1leva
662,1573459399608,1.037000,-5.846000,-3.466000,t1leva
663,1573459399673,0.616000,-10.986000,1.866000,t1leva
664,1573459399739,5.381000,-7.406000,-1.869000,t1leva
665,1573459399806,10.707000,-11.210000,-2.766000,t1leva
666,1573459399872,4.433000,-11.254000,-0.955000,t1leva
667,1573459399938,5.006000,-7.649000,-1.469000,t1leva
668,1573459400004,3.023000,-19.600000,-5.178000,t1leva
669,1573459400070,-2.566000,-12.022000,0.355000,t1leva
670,1573459400136,6.324000,-4.266000,1.545000,t1leva
671,1573459400202,-8.226000,-6.913000,-6.503000,t1leva
672,1573459400267,10.906000,-5.249000,-5.917000,t1leva
673,1573459400334,11.782000,-11.137000,-1.884000,t1leva
674,1573459400400,1.358000,-19.600000,7.933000,t1leva
675,1573459400466,-4.127000,-5.560000,-0.551000,t1leva
676,1573459400533,3.058000,-9.964000,-7.267000,t1leva
677,1573459400597,0.063000,-6.950000,-1.895000,t1leva
678,1573459400665,0.614000,-9.296000,-0.785000,t1leva
679,1573459400730,1.178000,-7.777000,0.002000,t1leva
680,1573459400797,5.190000,-8.641000,-1.469000,t1leva
681,1573459400862,6.349000,-11.085000,-6.433000,t1leva
682,1573459400928,8.287000,-8.094000,4.647000,t1leva
683,1573459400994,4.768000,-15.540000,-0.095000,t1leva
684,1573459401059,-2.406000,-19.600000,-5.720000,t1leva
685,1573459401126,0.522000,-2.906000,14.454000,t1leva
686,1573459401192,4.943000,-5.343000,-4.244000,t1leva
687,1573459401257,-1.363000,-7.998000,13.674000,t1leva
688,1573459401324,17.556000,-7.951000,-7.021000,t1leva
689,1573459401390,1.783000,-13.323000,-5.737000,t1leva
690,1573459401456,-1.865000,-14.437000,-0.537000,t1leva
691,1573459401522,0.050000,-7.430000,-1.683000,t1leva
692,1573459401588,2.717000,-8.890000,-5.360000,t1leva
693,1573459401655,1.771000,-6.237000,-0.136000,t1leva
694,1573459401720,1.109000,-9.734000,0.221000,t1leva
695,1573459401786,2.145000,-8.578000,2.578000,t1leva
696,1573459401852,7.252000,-10.964000,-3.561000,t1leva
697,1573459401918,5.841000,-11.342000,0.400000,t1leva
698,1573459401984,4.803000,-7.359000,-1.331000,t1leva
699,1573459402049,3.831000,-17.336000,-0.658000,t1leva
700,1573459402116,-1.916000,-11.559000,-1.049000,t1leva
701,1573459402181,4.304000,-4.839000,8.519000,t1leva
702,1573459402247,-4.484000,-7.779000,-4.632000,t1leva
703,1573459402314,8.817000,-6.555000,3.811000,t1leva
704,1573459402380,14.146000,-13.985000,-4.982000,t1leva
705,1573459402445,-0.128000,-18.412001,-1.575000,t1leva
706,1573459402512,-5.743000,-8.691000,1.724000,t1leva
707,1573459402577,3.668000,-11.612000,-6.254000,t1leva
708,1573459402644,1.408000,-8.942000,-3.502000,t1leva
709,1573459402709,1.773000,-8.387000,-2.063000,t1leva
710,1573459402775,1.063000,-9.002000,1.917000,t1leva
711,1573459402842,7.390000,-8.021000,-2.708000,t1leva
712,1573459402907,6.534000,-10.459000,-3.145000,t1leva
713,1573459402974,7.013000,-8.477000,4.319000,t1leva
714,1573459403040,6.097000,-15.313000,-1.358000,t1leva
715,1573459403105,-2.039000,-19.600000,-6.433000,t1leva
716,1573459403172,0.473000,-3.487000,11.418000,t1leva
717,1573459403238,4.561000,-6.337000,-5.847000,t1leva
718,1573459403304,-1.335000,-7.732000,10.077000,t1leva
719,1573459403369,15.622000,-5.018000,-8.978000,t1leva
720,1573459403436,4.493000,-7.783000,-5.145000,t1leva
721,1573459403501,4.218000,-19.600000,1.189000,t1leva
722,1573459403569,0.693000,-8.661000,-1.064000,t1leva
723,1573459403634,1.545000,-11.302000,-5.000000,t1leva
724,1573459403699,0.223000,-6.181000,-3.579000,t1leva
725,1573459403765,-0.454000,-10.030000,5.145000,t1leva
726,1573459403832,6.323000,-7.810000,3.292000,t1leva
727,1573459403898,7.726000,-12.169000,-6.792000,t1leva
728,1573459403964,4.771000,-10.993000,0.067000,t1leva
729,1573459404029,4.758000,-10.290000,-1.751000,t1leva
730,1573459404096,1.361000,-19.600000,-3.219000,t1leva
731,1573459404162,-2.190000,-7.251000,1.241000,t1leva
732,1573459404227,4.204000,-6.803000,-0.384000,t1leva
733,1573459404293,-5.926000,-7.443000,-4.684000,t1leva
734,1573459404359,10.116000,-6.471000,-0.701000,t1leva
735,1573459404425,13.012000,-12.979000,-4.405000,t1leva
736,1573459404492,2.532000,-19.600000,9.084000,t1leva
737,1573459404557,-5.046000,-7.785000,0.936000,t1leva
738,1573459404623,4.362000,-10.599000,-5.817000,t1leva
739,1573459404690,0.061000,-7.939000,-2.853000,t1leva
740,1573459404756,0.852000,-9.897000,1.542000,t1leva
741,1573459404822,0.186000,-9.210000,0.859000,t1leva
742,1573459404887,5.744000,-8.697000,-1.609000,t1leva
743,1573459404953,7.572000,-9.201000,-2.766000,t1leva
744,1573459405022,6.005000,-7.568000,-1.364000,t1leva
745,1573459405085,5.706000,-14.317000,-1.794000,t1leva
746,1573459405152,-1.204000,-19.600000,-4.963000,t1leva
747,1573459405218,0.030000,-3.798000,11.574000,t1leva
748,1573459405283,5.504000,-8.070000,-1.430000,t1leva
749,1573459405350,-5.876000,-7.450000,3.969000,t1leva
750,1573459405416,14.913000,-4.024000,-12.825000,t1leva
751,1573459405482,8.271000,-6.141000,-4.301000,t1leva
752,1573459405548,3.652000,-19.600000,8.055000,t1leva
753,1573459405614,-0.659000,-7.206000,-1.507000,t1leva
754,1573459405680,2.705000,-11.022000,-6.152000,t1leva
755,1573459405745,0.641000,-7.013000,-3.289000,t1leva
756,1573459405812,1.211000,-10.875000,2.146000,t1leva
757,1573459405878,2.717000,-8.214000,1.526000,t1leva
758,1573459405944,6.734000,-11.331000,-6.566000,t1leva
759,1573459406010,6.661000,-10.491000,-1.559000,t1leva
760,1573459406076,5.415000,-6.072000,-0.758000,t1leva
761,1573459406141,3.921000,-18.351999,-0.018000,t1leva
762,1573459406208,-3.534000,-12.848000,1.217000,t1leva
763,1573459406274,1.277000,-5.287000,1.636000,t1leva
764,1573459406340,0.468000,-6.826000,-5.750000,t1leva
765,1573459406407,5.014000,-8.102000,14.819000,t1leva
766,1573459406471,19.600000,-9.769000,-3.796000,t1leva
767,1573459406538,-3.044000,-6.865000,-1.092000,t1leva
768,1573459406603,7.971000,-19.600000,-3.313000,t1leva
769,1573459406670,0.791000,-7.510000,0.585000,t1leva
770,1573459406736,0.803000,-10.293000,-4.111000,t1leva
771,1573459406802,0.985000,-7.767000,-2.204000,t1leva
772,1573459406868,0.425000,-10.228000,3.142000,t1leva
773,1573459406934,6.265000,-6.865000,-1.825000,t1leva
774,1573459407000,7.342000,-11.863000,-4.349000,t1leva
775,1573459407065,7.983000,-9.968000,4.181000,t1leva
776,1573459407132,6.073000,-12.928000,-2.209000,t1leva
777,1573459407198,-0.035000,-19.600000,-6.999000,t1leva
778,1573459407263,-2.247000,-4.292000,6.564000,t1leva
779,1573459407330,5.899000,-5.422000,0.227000,t1leva
780,1573459407396,-5.752000,-6.925000,3.790000,t1leva
781,1573459407461,12.642000,-4.537000,-11.252000,t1leva
782,1573459407527,9.667000,-5.046000,-3.600000,t1leva
783,1573459407594,3.595000,-19.600000,5.852000,t1leva
784,1573459407659,-3.250000,-6.581000,-2.465000,t1leva
785,1573459407726,1.914000,-11.647000,-5.474000,t1leva
786,1573459407796,2.071000,-6.884000,-0.464000,t1leva
787,1573459407858,0.893000,-9.990000,-1.005000,t1leva
788,1573459407924,-0.895000,-8.595000,2.851000,t1leva
789,1573459407990,6.191000,-9.719000,-4.649000,t1leva
790,1573459408056,8.283000,-11.682000,-4.030000,t1leva
791,1573459408121,6.048000,-6.275000,-0.410000,t1leva
792,1573459408187,4.604000,-19.600000,-1.155000,t1leva
793,1573459408254,-2.316000,-12.252000,-0.841000,t1leva
794,1573459408320,-0.841000,-4.180000,2.885000,t1leva
795,1573459408385,2.595000,-5.681000,-3.154000,t1leva
796,1573459408452,3.183000,-7.842000,14.395000,t1leva
797,1573459408518,16.895000,-10.483000,-6.782000,t1leva
798,1573459408584,0.355000,-13.024000,-5.074000,t1leva
799,1573459408650,0.662000,-14.831000,-3.960000,t1leva
800,1573459408716,2.191000,-9.664000,-3.557000,t1leva
801,1573459408782,1.962000,-10.154000,-5.865000,t1leva
802,1573459408847,1.934000,-8.079000,-0.297000,t1leva
803,1573459408914,0.666000,-9.607000,2.640000,t1leva
804,1573459408980,6.490000,-7.420000,-0.226000,t1leva
805,1573459409046,9.661000,-10.260000,-0.289000,t1leva
806,1573459409112,7.396000,-9.460000,2.832000,t1leva
807,1573459409178,4.963000,-10.129000,-2.540000,t1leva
808,1573459409244,1.359000,-19.600000,-6.067000,t1leva
809,1573459409310,-2.467000,-6.668000,2.874000,t1leva
810,1573459409376,2.017000,-4.733000,1.183000,t1leva
811,1573459409442,-6.669000,-8.372000,1.098000,t1leva
812,1573459409507,10.112000,-5.491000,-6.533000,t1leva
813,1573459409575,13.213000,-4.598000,-1.706000,t1leva
814,1573459409639,1.847000,-19.600000,15.742000,t1leva
