,timestamp,accX,accY,accZ,username
815,1573459409707,-2.509000,-5.601000,-3.284000,t1leva
816,1573459409772,2.424000,-12.213000,-5.936000,t1leva
817,1573459409838,1.792000,-7.083000,-0.480000,t1leva
818,1573459409903,0.079000,-10.687000,0.646000,t1leva
819,1573459409970,1.216000,-8.382000,-2.179000,t1leva
820,1573459410036,7.512000,-9.979000,-5.274000,t1leva
821,1573459410102,8.006000,-10.672000,-2.871000,t1leva
822,1573459410168,4.740000,-6.959000,-2.106000,t1leva
823,1573459410233,4.246000,-19.124001,-1.326000,t1leva
824,1573459410299,-2.753000,-11.555000,-1.092000,t1leva
825,1573459410366,2.576000,-4.148000,4.070000,t1leva
826,1573459410432,-6.984000,-8.823000,-4.070000,t1leva
827,1573459410497,-0.639000,-7.646000,7.420000,t1leva
828,1573459410565,18.091999,-17.483999,-1.987000,t1leva
829,1573459410630,1.400000,-12.613000,-5.957000,t1leva
830,1573459410695,-5.725000,-10.370000,4.725000,t1leva
831,1573459410762,2.325000,-12.334000,-2.364000,t1leva
832,1573459410827,3.545000,-8.781000,-4.944000,t1leva
833,1573459410893,3.517000,-5.956000,1.791000,t1leva
834,1573459410960,2.120000,-9.417000,-3.890000,t1leva
835,1573459411026,2.261000,-8.044000,0.881000,t1leva
836,1573459411092,9.065000,-11.386000,-7.383000,t1leva
837,1573459411158,9.647000,-8.847000,8.753000,t1leva
838,1573459411223,5.075000,-7.861000,-2.464000,t1leva
839,1573459411290,3.013000,-19.600000,-3.378000,t1leva
840,1573459411356,-1.664000,-7.059000,-0.196000,t1leva
841,1573459411422,1.637000,-4.347000,0.746000,t1leva
842,1573459411488,-8.422000,-8.392000,2.246000,t1leva
843,1573459411554,8.095000,-5.037000,-2.214000,t1leva
844,1573459411619,13.656000,-6.663000,-1.049000,t1leva
845,1573459411686,-0.165000,-19.600000,16.372000,t1leva
846,1573459411751,-4.336000,-6.665000,-3.374000,t1leva
847,1573459411818,2.745000,-12.084000,-4.808000,t1leva
848,1573459411884,1.600000,-6.465000,-0.488000,t1leva
849,1573459411950,0.632000,-10.605000,0.305000,t1leva
850,1573459412016,0.449000,-7.753000,-1.232000,t1leva
851,1573459412082,8.653000,-9.521000,-3.826000,t1leva
852,1573459412148,8.779000,-11.669000,-1.481000,t1leva
853,1573459412213,5.259000,-7.824000,-1.355000,t1leva
854,1573459412279,3.361000,-19.600000,-3.696000,t1leva
855,1573459412345,-2.286000,-8.698000,-1.859000,t1leva
856,1573459412411,4.987000,-4.587000,0.729000,t1leva
857,1573459412478,-6.610000,-6.971000,2.363000,t1leva
858,1573459412544,11.244000,-4.622000,-3.340000,t1leva
859,1573459412610,7.668000,-6.599000,-3.178000,t1leva
860,1573459412675,1.167000,-19.600000,8.895000,t1leva
861,1573459412742,-5.273000,-5.865000,-0.634000,t1leva
862,1573459412807,2.605000,-11.529000,-4.928000,t1leva
863,1573459412874,1.045000,-7.245000,-1.222000,t1leva
864,1573459412939,0.482000,-10.337000,-0.199000,t1leva
865,1573459413005,0.005000,-8.466000,1.052000,t1leva
866,1573459413071,10.462000,-10.565000,-4.084000,t1leva
867,1573459413137,9.240000,-10.976000,-2.803000,t1leva
868,1573459413204,5.642000,-6.935000,-1.625000,t1leva
869,1573459413270,3.867000,-19.600000,-3.368000,t1leva
870,1573459413335,-2.245000,-15.931000,-2.276000,t1leva
871,1573459413402,1.535000,-5.096000,0.433000,t1leva
872,1573459413467,-3.609000,-6.640000,-5.168000,t1leva
873,1573459413534,8.376000,-6.695000,5.954000,t1leva
874,1573459413599,16.361000,-13.787000,-3.867000,t1leva
875,1573459413666,1.296000,-19.600000,12.549000,t1leva
876,1573459413732,-6.762000,-6.848000,-0.987000,t1leva
877,1573459413797,2.918000,-10.913000,-6.277000,t1leva
878,1573459413864,0.918000,-7.350000,-3.778000,t1leva
879,1573459413930,-0.132000,-9.848000,3.577000,t1leva
880,1573459413996,2.243000,-8.743000,-0.195000,t1leva
881,1573459414062,8.624000,-8.729000,-0.945000,t1leva
882,1573459414128,6.685000,-8.949000,-0.900000,t1leva
883,1573459414194,4.624000,-9.294000,3.584000,t1leva
884,1573459414260,4.577000,-13.697000,-1.213000,t1leva
885,1573459414326,-1.486000,-19.600000,-5.725000,t1leva
886,1573459414391,1.555000,-2.899000,13.037000,t1leva
887,1573459414458,5.001000,-5.829000,-2.549000,t1leva
888,1573459414523,-5.594000,-7.859000,6.460000,t1leva
889,1573459414590,13.845000,-5.075000,-10.929000,t1leva
890,1573459414655,4.404000,-5.896000,-4.228000,t1leva
891,1573459414723,6.108000,-19.600000,2.304000,t1leva
892,1573459414787,-4.463000,-5.844000,-2.131000,t1leva
893,1573459414854,1.794000,-12.797000,-4.650000,t1leva
894,1573459414920,2.510000,-6.283000,-0.734000,t1leva
895,1573459414986,0.811000,-10.407000,-1.381000,t1leva
896,1573459415052,0.090000,-7.473000,0.649000,t1leva
897,1573459415117,9.228000,-11.469000,-7.882000,t1leva
898,1573459415183,5.107000,-10.920000,4.454000,t1leva
899,1573459415249,6.331000,-8.687000,-1.697000,t1leva
900,1573459415316,1.454000,-19.600000,-7.475000,t1leva
901,1573459415382,0.492000,-3.207000,17.712000,t1leva
902,1573459415448,2.567000,-3.572000,-1.671000,t1leva
903,1573459415514,-1.926000,-6.049000,-5.290000,t1leva
904,1573459415580,8.091000,-7.581000,-1.940000,t1leva
905,1573459415648,16.601000,-13.056000,-5.367000,t1leva
906,1573459415712,2.355000,-19.600000,1.484000,t1leva
907,1573459415777,-7.324000,-7.096000,-1.305000,t1leva
908,1573459415844,3.664000,-11.847000,-8.037000,t1leva
909,1573459415909,1.454000,-6.599000,-1.999000,t1leva
910,1573459415976,0.765000,-10.355000,-1.174000,t1leva
911,1573459416042,0.126000,-8.384000,1.932000,t1leva
912,1573459416108,7.710000,-9.956000,-3.036000,t1leva
913,1573459416173,10.177000,-11.930000,-5.840000,t1leva
914,1573459416239,6.791000,-6.340000,0.238000,t1leva
915,1573459416306,4.800000,-19.600000,-2.553000,t1leva
916,1573459416371,-2.652000,-18.263000,-3.884000,t1leva
917,1573459416438,0.427000,-4.488000,1.622000,t1leva
918,1573459416504,-2.555000,-6.149000,-7.728000,t1leva
919,1573459416569,6.045000,-8.385000,10.178000,t1leva
920,1573459416637,19.504000,-13.619000,-4.663000,t1leva
921,1573459416702,-0.133000,-19.600000,8.257000,t1leva
922,1573459416767,-8.781000,-7.592000,-0.333000,t1leva
923,1573459416834,2.402000,-12.397000,-3.860000,t1leva
924,1573459416900,2.065000,-7.172000,-1.509000,t1leva
925,1573459416965,1.721000,-6.913000,-3.216000,t1leva
926,1573459417032,-0.061000,-8.372000,3.110000,t1leva
927,1573459417097,5.656000,-7.355000,1.748000,t1leva
928,1573459417164,11.316000,-10.268000,-3.088000,t1leva
929,1573459417232,5.728000,-7.656000,1.233000,t1leva
930,1573459417295,6.344000,-19.305000,-1.543000,t1leva
931,1573459417362,-1.795000,-19.593000,-4.258000,t1leva
932,1573459417427,0.037000,-4.119000,7.409000,t1leva
933,1573459417494,2.078000,-3.886000,-5.016000,t1leva
934,1573459417560,4.915000,-10.227000,9.201000,t1leva
935,1573459417625,17.613001,-11.396000,-5.518000,t1leva
936,1573459417691,2.188000,-6.126000,-5.108000,t1leva
937,1573459417759,0.038000,-11.158000,2.590000,t1leva
938,1573459417823,-2.139000,-7.723000,-1.920000,t1leva
939,1573459417889,1.113000,-8.499000,-5.186000,t1leva
940,1573459417956,-0.593000,-7.301000,-3.873000,t1leva
941,1573459418021,0.751000,-9.455000,2.540000,t1leva
942,1573459418087,6.232000,-7.388000,1.061000,t1leva
943,1573459418154,8.321000,-10.169000,-6.843000,t1leva
944,1573459418223,5.369000,-9.037000,3.030000,t1leva
945,1573459418285,6.581000,-9.613000,-2.592000,t1leva
946,1573459418351,-2.473000,-19.600000,-4.719000,t1leva
947,1573459418417,-2.971000,-4.425000,15.004000,t1leva
948,1573459418483,5.997000,-2.917000,-0.366000,t1leva
949,1573459418550,-8.523000,-7.219000,0.761000,t1leva
950,1573459418616,19.294001,-4.167000,-10.095000,t1leva
951,1573459418682,9.611000,-7.175000,-4.334000,t1leva
952,1573459418747,-6.115000,-10.074000,5.255000,t1leva
953,1573459418814,-0.050000,-12.532000,-2.668000,t1leva
954,1573459418880,1.398000,-8.910000,-2.779000,t1leva
955,1573459418945,1.340000,-6.219000,-2.022000,t1leva
956,1573459419012,0.891000,-10.209000,-1.179000,t1leva
957,1573459419078,2.756000,-8.225000,1.648000,t1leva
958,1573459419143,10.069000,-10.923000,-6.468000,t1leva
959,1573459419210,6.893000,-8.807000,4.224000,t1leva
960,1573459419276,6.384000,-9.851000,-2.446000,t1leva
961,1573459419342,-1.016000,-19.600000,-7.626000,t1leva
962,1573459419407,-2.821000,-6.710000,13.354000,t1leva
963,1573459419474,7.365000,-1.453000,0.001000,t1leva
964,1573459419539,-8.975000,-7.718000,-0.125000,t1leva
965,1573459419606,15.048000,-3.225000,-9.073000,t1leva
966,1573459419672,13.449000,-7.144000,-2.170000,t1leva
967,1573459419737,2.102000,-19.600000,11.186000,t1leva
968,1573459419804,-1.825000,-9.370000,-2.522000,t1leva
969,1573459419869,2.957000,-10.951000,-6.177000,t1leva
970,1573459419936,1.675000,-6.207000,-0.572000,t1leva
971,1573459420002,0.335000,-10.095000,-3.140000,t1leva
972,1573459420067,0.597000,-7.261000,-0.078000,t1leva
973,1573459420134,7.216000,-9.987000,-1.147000,t1leva
974,1573459420200,7.930000,-9.162000,-2.051000,t1leva
975,1573459420267,5.861000,-8.451000,-0.646000,t1leva
976,1573459420331,3.139000,-18.587999,-1.037000,t1leva
977,1573459420398,-2.731000,-12.912000,-0.485000,t1leva
978,1573459420464,0.676000,-5.613000,3.728000,t1leva
979,1573459420530,-5.284000,-7.149000,-5.585000,t1leva
980,1573459420596,3.843000,-7.517000,12.210000,t1leva
981,1573459420663,13.950000,-11.907000,-5.400000,t1leva
982,1573459420727,0.158000,-16.524000,-0.778000,t1leva
983,1573459420793,-6.364000,-6.705000,-0.756000,t1leva
984,1573459420860,2.171000,-12.265000,-3.047000,t1leva
985,1573459420925,1.622000,-7.746000,-2.584000,t1leva
986,1573459420992,1.623000,-7.803000,-3.947000,t1leva
987,1573459421058,-0.390000,-9.180000,7.169000,t1leva
988,1573459421124,7.455000,-8.498000,-0.370000,t1leva
989,1573459421190,7.312000,-11.393000,-5.239000,t1leva
990,1573459421255,7.273000,-9.299000,3.393000,t1leva
991,1573459421322,5.248000,-8.295000,-1.762000,t1leva
992,1573459421387,-0.071000,-19.600000,-5.903000,t1leva
993,1573459421454,-1.365000,-8.612000,-0.233000,t1leva
994,1573459421520,0.244000,-7.142000,-2.886000,t1leva
995,1573459421587,-4.971000,-8.656000,4.353000,t1leva
996,1573459421652,14.496000,-4.695000,-8.291000,t1leva
997,1573459421718,9.666000,-4.184000,-3.256000,t1leva
998,1573459421784,4.485000,-19.600000,-6.252000,t1leva
999,1573459421850,-6.353000,-8.047000,-3.277000,t1leva
1000,1573459421916,2.537000,-12.204000,-3.426000,t1leva
1001,1573459421982,3.268000,-6.654000,0.176000,t1leva
1002,1573459422047,1.761000,-7.588000,0.267000,t1leva
1003,1573459422114,-1.788000,-9.081000,-2.101000,t1leva
1004,1573459422180,7.322000,-7.968000,-2.999000,t1leva
1005,1573459422246,5.994000,-10.194000,-0.155000,t1leva
1006,1573459422312,8.787000,-8.662000,1.674000,t1leva
1007,1573459422378,2.770000,-16.384001,0.008000,t1leva
1008,1573459422444,-2.065000,-19.600000,-6.510000,t1leva
1009,1573459422510,-2.203000,-5.760000,5.312000,t1leva
1010,1573459422576,4.714000,-7.424000,-2.578000,t1leva
1011,1573459422642,-6.975000,-7.456000,0.199000,t1leva
1012,1573459422708,13.861000,-4.840000,-11.071000,t1leva
1013,1573459422774,9.538000,-6.675000,-1.056000,t1leva
1014,1573459422840,4.612000,-19.600000,4.888000,t1leva
1015,1573459422905,-5.664000,-4.696000,-1.407000,t1leva
1016,1573459422972,2.325000,-11.930000,-5.259000,t1leva
1017,1573459423038,1.805000,-6.703000,-2.582000,t1leva
1018,1573459423103,0.870000,-11.410000,-2.244000,t1leva
1019,1573459423169,-1.265000,-7.978000,3.203000,t1leva
1020,1573459423236,7.279000,-8.659000,-1.201000,t1leva
1021,1573459423302,9.608000,-10.841000,0.997000,t1leva
1022,1573459423367,6.693000,-7.285000,-0.111000,t1leva
1023,1573459423434,3.862000,-18.111000,-0.473000,t1leva
1024,1573459423500,-2.465000,-18.323999,-4.294000,t1leva
1025,1573459423566,-0.233000,-5.089000,5.456000,t1leva
1026,1573459423632,1.953000,-6.785000,-4.264000,t1leva
1027,1573459423698,2.428000,-7.316000,10.985000,t1leva
1028,1573459423764,19.600000,-9.289000,-6.387000,t1leva
1029,1573459423829,5.693000,-6.213000,-4.750000,t1leva
1030,1573459423896,-5.143000,-9.777000,-4.054000,t1leva
1031,1573459423962,0.744000,-9.882000,-1.041000,t1leva
1032,1573459424028,2.175000,-7.285000,-4.584000,t1leva
1033,1573459424094,1.043000,-6.628000,-5.788000,t1leva
1034,1573459424159,-1.264000,-7.846000,5.617000,t1leva
1035,1573459424227,6.510000,-8.076000,-0.236000,t1leva
1036,1573459424291,5.347000,-12.540000,-4.276000,t1leva
1037,1573459424358,8.704000,-10.192000,0.382000,t1leva
1038,1573459424424,6.070000,-10.979000,-1.538000,t1leva
1039,1573459424490,1.363000,-19.600000,-5.342000,t1leva
1040,1573459424557,-1.905000,-5.700000,3.719000,t1leva
1041,1573459424622,2.458000,-6.080000,-2.497000,t1leva
1042,1573459424687,-5.194000,-7.379000,-1.762000,t1leva
1043,1573459424754,10.630000,-6.538000,-1.825000,t1leva
1044,1573459424819,15.028000,-14.323000,-1.758000,t1leva
1045,1573459424885,0.266000,-19.600000,12.606000,t1leva
1046,1573459424953,-7.442000,-9.426000,-1.369000,t1leva
1047,1573459425017,1.043000,-10.900000,-3.751000,t1leva
1048,1573459425084,2.213000,-7.294000,-5.270000,t1leva
1049,1573459425150,3.056000,-8.318000,-2.988000,t1leva
1050,1573459425216,-1.095000,-9.212000,19.337999,t1leva
1051,1573459425282,8.199000,-8.063000,-0.810000,t1leva
1052,1573459425348,4.931000,-11.612000,4.805000,t1leva
1053,1573459425414,7.825000,-8.513000,2.044000,t1leva
1054,1573459425480,5.116000,-14.469000,-2.023000,t1leva
1055,1573459425547,-1.788000,-19.600000,-5.162000,t1leva
1056,1573459425612,-1.724000,-3.773000,5.279000,t1leva
1057,1573459425679,6.258000,-5.885000,-1.119000,t1leva
1058,1573459425744,-6.135000,-8.697000,6.915000,t1leva
1059,1573459425809,12.867000,-3.181000,-10.793000,t1leva
1060,1573459425876,6.025000,-5.842000,-3.661000,t1leva
1061,1573459425942,3.181000,-19.600000,1.408000,t1leva
1062,1573459426008,-3.576000,-7.584000,-1.836000,t1leva
1063,1573459426074,2.141000,-11.405000,-5.876000,t1leva
1064,1573459426139,3.459000,-5.545000,-1.576000,t1leva
1065,1573459426206,1.703000,-10.839000,0.154000,t1leva
1066,1573459426272,3.826000,-7.793000,-3.129000,t1leva
1067,1573459426339,8.619000,-11.878000,-8.646000,t1leva
1068,1573459426404,5.509000,-11.740000,-1.892000,t1leva
1069,1573459426470,5.461000,-7.660000,-1.829000,t1leva
1070,1573459426536,1.776000,-19.600000,-0.815000,t1leva
1071,1573459426602,-2.691000,-14.346000,1.571000,t1leva
1072,1573459426667,5.407000,-4.464000,3.269000,t1leva
1073,1573459426733,-4.235000,-9.525000,-5.215000,t1leva
1074,1573459426799,6.033000,-7.207000,11.526000,t1leva
1075,1573459426865,19.600000,-13.034000,-4.307000,t1leva
1076,1573459426932,-0.783000,-13.473000,-1.514000,t1leva
1077,1573459426997,-0.514000,-11.965000,-3.456000,t1leva
1078,1573459427064,3.454000,-10.504000,-3.907000,t1leva
1079,1573459427130,1.879000,-9.145000,-2.971000,t1leva
1080,1573459427196,0.623000,-8.088000,0.608000,t1leva
1081,1573459427262,-0.506000,-9.221000,2.316000,t1leva
1082,1573459427328,4.706000,-9.042000,-1.063000,t1leva
1083,1573459427394,7.970000,-11.003000,-4.551000,t1leva
1084,1573459427460,12.866000,-9.730000,-0.371000,t1leva
1085,1573459427526,5.576000,-12.274000,-2.430000,t1leva
1086,1573459427592,-0.262000,-19.600000,-8.329000,t1leva
1087,1573459427658,-4.099000,-5.257000,2.904000,t1leva
1088,1573459427724,6.116000,-4.181000,1.721000,t1leva
1089,1573459427789,-7.048000,-6.695000,1.448000,t1leva
1090,1573459427856,11.306000,-6.039000,2.348000,t1leva
1091,1573459427921,13.406000,-4.992000,-0.564000,t1leva
1092,1573459427989,-6.980000,-19.600000,19.600000,t1leva
1093,1573459428053,-5.224000,-7.920000,-3.512000,t1leva
1094,1573459428120,3.284000,-12.754000,-4.169000,t1leva
1095,1573459428186,0.659000,-8.196000,-3.206000,t1leva
1096,1573459428251,-0.505000,-9.268000,-4.116000,t1leva
1097,1573459428317,0.008000,-8.361000,2.532000,t1leva
1098,1573459428383,6.649000,-9.151000,-0.781000,t1leva
1099,1573459428449,8.481000,-10.297000,-4.266000,t1leva
1100,1573459428515,6.549000,-7.790000,-1.044000,t1leva
1101,1573459428581,4.976000,-15.646000,-1.760000,t1leva
1102,1573459428648,-2.212000,-16.572001,-3.194000,t1leva
1103,1573459428714,-2.259000,-4.458000,4.836000,t1leva
1104,1573459428780,2.262000,-6.155000,-4.268000,t1leva
1105,1573459428845,-3.154000,-8.645000,8.263000,t1leva
1106,1573459428912,14.626000,-4.268000,-10.379000,t1leva
1107,1573459428978,3.615000,-7.288000,-5.737000,t1leva
1108,1573459429044,3.342000,-19.600000,7.057000,t1leva
1109,1573459429109,0.198000,-11.402000,-1.955000,t1leva
1110,1573459429176,3.089000,-10.021000,-7.061000,t1leva
1111,1573459429242,2.511000,-6.052000,-0.663000,t1leva
1112,1573459429307,0.176000,-10.694000,0.570000,t1leva
1113,1573459429374,4.229000,-7.751000,1.375000,t1leva
1114,1573459429440,8.213000,-10.837000,-4.834000,t1leva
1115,1573459429506,9.486000,-10.979000,-2.843000,t1leva
1116,1573459429572,5.536000,-7.853000,-1.670000,t1leva
1117,1573459429637,2.366000,-19.600000,-1.154000,t1leva
1118,1573459429704,-2.681000,-10.541000,-0.108000,t1leva
1119,1573459429769,1.009000,-4.546000,4.415000,t1leva
1120,1573459429836,-7.456000,-7.980000,-2.863000,t1leva
1121,1573459429902,7.521000,-6.353000,5.193000,t1leva
1122,1573459429967,14.155000,-8.072000,1.099000,t1leva
1123,1573459430034,-2.219000,-19.600000,15.842000,t1leva
1124,1573459430099,-1.612000,-7.727000,-1.317000,t1leva
1125,1573459430166,3.860000,-10.907000,-7.342000,t1leva
1126,1573459430233,0.911000,-7.389000,-1.644000,t1leva
1127,1573459430297,0.244000,-9.559000,-0.360000,t1leva
1128,1573459430364,0.514000,-8.823000,-1.791000,t1leva
1129,1573459430429,7.252000,-9.876000,-1.596000,t1leva
1130,1573459430496,10.273000,-10.141000,-3.826000,t1leva
1131,1573459430562,4.672000,-6.826000,-0.269000,t1leva
1132,1573459430628,7.330000,-16.996000,-1.579000,t1leva
1133,1573459430694,-0.932000,-14.904000,-1.988000,t1leva
1134,1573459430760,-1.428000,-3.746000,4.643000,t1leva
1135,1573459430826,-3.451000,-5.739000,-5.783000,t1leva
1136,1573459430891,1.955000,-8.406000,10.568000,t1leva
1137,1573459430958,17.688000,-11.046000,-5.667000,t1leva
1138,1573459431023,-0.023000,-14.764000,-0.574000,t1leva
1139,1573459431090,-2.640000,-11.793000,-5.514000,t1leva
1140,1573459431156,1.726000,-11.089000,-6.616000,t1leva
1141,1573459431222,1.614000,-9.121000,-2.520000,t1leva
1142,1573459431287,1.578000,-8.056000,-0.844000,t1leva
1143,1573459431354,0.268000,-8.642000,5.031000,t1leva
1144,1573459431419,6.426000,-7.934000,0.373000,t1leva
1145,1573459431485,8.582000,-10.759000,-4.929000,t1leva
1146,1573459431552,6.680000,-10.338000,-0.416000,t1leva
1147,1573459431617,5.342000,-8.469000,-2.477000,t1leva
1148,1573459431684,1.322000,-19.600000,-5.078000,t1leva
1149,1573459431749,-2.053000,-6.054000,3.671000,t1leva
1150,1573459431817,5.564000,-4.877000,-0.199000,t1leva
1151,1573459431882,-7.032000,-7.428000,0.955000,t1leva
1152,1573459431948,8.806000,-6.542000,3.887000,t1leva
1153,1573459432013,12.109000,-5.949000,-1.828000,t1leva
1154,1573459432080,-2.828000,-19.238001,4.300000,t1leva
1155,1573459432147,-4.428000,-5.565000,-0.269000,t1leva
1156,1573459432212,3.705000,-12.989000,-3.298000,t1leva
1157,1573459432278,1.145000,-7.927000,-3.344000,t1leva
1158,1573459432344,0.628000,-9.169000,-4.878000,t1leva
1159,1573459432410,0.247000,-8.668000,4.698000,t1leva
1160,1573459432476,7.016000,-8.449000,-0.811000,t1leva
1161,1573459432541,8.283000,-10.671000,-4.099000,t1leva
1162,1573459432607,7.120000,-7.849000,1.965000,t1leva
1163,1573459432674,5.775000,-12.884000,-2.221000,t1leva
1164,1573459432740,-1.228000,-19.600000,-3.375000,t1leva
1165,1573459432806,-2.549000,-3.896000,10.314000,t1leva
1166,1573459432872,0.748000,-7.260000,-4.012000,t1leva
1167,1573459432938,-5.569000,-7.749000,4.470000,t1leva
1168,1573459433003,13.103000,-4.216000,-8.317000,t1leva
1169,1573459433068,10.107000,-6.526000,-4.514000,t1leva
1170,1573459433135,1.254000,-19.600000,11.455000,t1leva
1171,1573459433202,0.758000,-11.744000,-1.783000,t1leva
1172,1573459433267,3.120000,-10.156000,-6.821000,t1leva
1173,1573459433333,1.801000,-5.999000,-1.411000,t1leva
1174,1573459433404,0.571000,-10.378000,-1.506000,t1leva
1175,1573459433465,2.338000,-8.695000,6.791000,t1leva
1176,1573459433532,7.048000,-10.521000,-2.303000,t1leva
1177,1573459433597,8.965000,-10.011000,-1.744000,t1leva
1178,1573459433664,6.342000,-8.621000,-0.955000,t1leva
1179,1573459433730,2.138000,-16.563999,0.181000,t1leva
1180,1573459433795,-2.909000,-14.061000,0.931000,t1leva
1181,1573459433862,-1.102000,-6.092000,-1.073000,t1leva
1182,1573459433927,-0.008000,-8.697000,-2.403000,t1leva
1183,1573459433994,-2.081000,-6.458000,7.089000,t1leva
1184,1573459434060,16.135000,-10.554000,-3.281000,t1leva
1185,1573459434125,6.454000,-13.608000,-6.462000,t1leva
1186,1573459434192,-4.633000,-9.176000,-1.459000,t1leva
1187,1573459434259,3.168000,-11.935000,-3.333000,t1leva
1188,1573459434324,0.402000,-7.085000,-1.873000,t1leva
1189,1573459434390,0.074000,-8.929000,-2.888000,t1leva
1190,1573459434456,-0.877000,-9.069000,3.670000,t1leva
1191,1573459434522,5.592000,-8.734000,-1.089000,t1leva
1192,1573459434588,6.369000,-11.017000,-7.818000,t1leva
1193,1573459434654,11.290000,-8.459000,7.343000,t1leva
1194,1573459434720,6.270000,-9.998000,-1.572000,t1leva
1195,1573459434786,-1.576000,-19.600000,-7.562000,t1leva
1196,1573459434852,-2.488000,-5.649000,17.167000,t1leva
1197,1573459434918,7.671000,-5.334000,-1.823000,t1leva
1198,1573459434984,-7.190000,-6.684000,-0.732000,t1leva
1199,1573459435049,7.779000,-6.274000,9.594000,t1leva
1200,1573459435116,13.440000,-8.286000,-0.113000,t1leva
1201,1573459435182,-2.343000,-19.600000,13.589000,t1leva
1202,1573459435248,-5.019000,-7.680000,-0.682000,t1leva
1203,1573459435314,2.176000,-11.692000,-3.481000,t1leva
1204,1573459435380,1.273000,-6.331000,-1.317000,t1leva
1205,1573459435446,0.970000,-9.397000,-3.829000,t1leva
1206,1573459435512,0.953000,-6.428000,0.322000,t1leva
1207,1573459435578,8.291000,-9.727000,-3.475000,t1leva
1208,1573459435643,7.056000,-10.519000,2.255000,t1leva
1209,1573459435710,6.255000,-7.188000,-0.875000,t1leva
1210,1573459435776,3.949000,-18.985001,-2.876000,t1leva
1211,1573459435842,-2.966000,-12.971000,0.617000,t1leva
1212,1573459435908,-0.826000,-4.697000,0.065000,t1leva
1213,1573459435974,-5.124000,-7.784000,-3.352000,t1leva
1214,1573459436039,8.086000,-7.153000,11.170000,t1leva
1215,1573459436106,13.089000,-8.284000,-3.160000,t1leva
1216,1573459436171,-3.826000,-19.600000,18.951000,t1leva
